Unnamed: 0,id
2139,672625184
2140,672567186
2141,672490459
2142,672325802
2143,672239330
2144,671860584
2145,671426406
2146,671070019
2147,669456193
2148,667854307
2149,666654317
2150,666286179
2151,665345916
2152,665271463
2153,665171585
2154,665143354
2155,664600030
2156,664063256
2157,663874431
2158,663576035
2159,663136462
2160,663118339
2161,662843441
2162,662455637
2163,662302453
2164,661771077
2165,660787063
2166,659789922
2167,658958882
2168,658580936
2169,658340478
2170,656573330
2171,656220987
2172,656132504
2173,655959331
2174,655872565
2175,654626011
2176,652850944
2177,652557304
2178,652506430
2179,652098438
2180,651415716
2181,651364828
2182,650132440
2183,649827015
2184,649067125
2185,648704946
2186,647677145
2187,647504806
2188,647128392
2189,646855990
2190,646770043
2191,646444585
2192,646404023
2193,645242470
2194,645012087
2195,644880832
2196,643864564
2197,643531348
2198,643427282
2199,643174527
2200,643097875
2201,643095542
2202,643058880
2203,642305751
2204,642170931
2205,641653985
2206,641614006
2207,640657823
2208,640319629
2209,640083100
2210,639602795
2211,639496230
2212,639076918
2213,638581389
2214,637886227
2215,637738038
2216,637577439
2217,637556921
2218,637195486
2219,637112547
2220,636882387
2221,636488529
2222,636353859
2223,635620784
2224,635512254
2225,635383725
2226,634674785
2227,634570475
2228,634054846
2229,633474718
2230,633446225
2231,633359836
2232,633177396
2233,632771717
2234,631844933
2235,631661167
2236,631415976
2237,631163108
2238,631151195
2239,630597369
2240,630568438
2241,629844299
2242,629010020
2243,627951029
2244,627651227
2245,625880976
2246,625751427
2247,625430044
2248,624995089
2249,624821655
2250,624763656
2251,624194256
2252,624157990
2253,623967210
2254,623861182
2255,623637616
2256,622301414
2257,622218936
2258,621496792
2259,621433436
2260,620647626
2261,619970523
2262,619723516
2263,619696207
2264,619469155
2265,619160232
2266,619042077
2267,618654507
2268,618421371
2269,617352654
2270,617141630
2271,617121979
2272,617015526
2273,616957425
2274,616930372
2275,616891462
2276,616617896
2277,616345095
2278,616108911
2279,615994165
2280,615800121
2281,615468959
2282,614992905
2283,614924948
2284,614674799
2285,614614749
2286,614385177
2287,614316107
2288,614278272
2289,614084789
2290,614068184
2291,614009712
2292,613995798
2293,613926159
2294,613887430
2295,613806913
2296,613628154
2297,613614976
2298,613371331
2299,613305943
2300,612933419
2301,612896548
2302,612824421
2303,612322128
2304,612152077
2305,612130288
2306,612082451
2307,612019659
2308,612013109
2309,611953670
2310,611931443
2311,611663502
2312,611153735
2313,611134685
2314,611091902
2315,610831555
2316,610734625
2317,609970775
2318,609968472
2319,609809549
2320,609599337
2321,609549168
2322,609016799
2323,608417491
2324,608363270
2325,608188401
2326,608099872
2327,608031153
2328,607546585
2329,607454512
2330,606729675
2331,606180997
2332,606180664
2333,606141084
2334,605883495
2335,605388154
2336,604978483
2337,604799278
2338,604717531
2339,604615326
2340,604613025
2341,603694041
2342,602863472
2343,602844154
2344,602827357
2345,602544060
2346,602448540
2347,601667550
2348,601538408
2349,601444761
2350,601393095
2351,600689958
2352,600612998
2353,600572093
2354,600532290
2355,600265112
2356,598998038
2357,598739521
2358,598330247
2359,597849066
2360,597570250
2361,597242571
2362,597211846
2363,597006378
2364,596703545
2365,596530104
2366,595969260
2367,595722288
2368,595505143
2369,595228151
2370,595181850
2371,595106194
2372,594499440
2373,594213547
2374,594142331
2375,593826460
2376,593024975
2377,592574304
2378,591384773
2379,591363832
2380,590956525
2381,590894394
2382,590784841
2383,590252397
2384,589950876
2385,589783523
2386,589726667
2387,589095222
2388,588483834
2389,588333557
2390,588276673
2391,587933228
2392,587812579
2393,587438977
2394,586453088
2395,586312102
2396,586074972
2397,586018333
2398,585457077
2399,585251676
2400,585151269
2401,584555334
2402,584554403
2403,583998170
2404,583901301
2405,583801750
2406,583709231
2407,583357348
2408,583261891
2409,582777827
2410,582471630
2411,581549825
2412,581032946
2413,580475455
2414,580426239
2415,579867056
2416,579772096
2417,579575939
2418,579503744
2419,579156598
2420,579108492
2421,579062547
2422,579060194
2423,578921809
2424,578553283
2425,578398350
2426,578133387
2427,578051256
2428,577610511
2429,577590180
2430,577320012
2431,577164220
2432,577073250
2433,576834109
2434,576595195
2435,576308174
2436,576136096
2437,576023801
2438,575937112
2439,575669429
2440,575633693
2441,575538200
2442,575064506
2443,574553348
2444,574395539
2445,573714853
2446,572763779
2447,572757798
2448,572363943
2449,572259516
2450,571902957
2451,571853777
2452,571099002
2453,571095481
2454,570888341
2455,570828169
2456,568753698
2457,568489006
2458,568274660
2459,568186860
2460,567435023
2461,566502489
2462,566322955
2463,566042084
2464,565914696
2465,565707072
2466,565706600
2467,565619900
2468,565585510
2469,565490814
2470,565417698
2471,565110832
2472,564931383
2473,564920796
2474,564707157
2475,564518646
2476,564313402
2477,563960588
2478,563564250
2479,563142607
2480,563083990
2481,562838357
2482,562682510
2483,562606173
2484,562420439
2485,562295634
2486,562268558
2487,561771524
2488,561540483
2489,561526175
2490,561510877
2491,561407716
2492,561046043
2493,561045974
2494,560923360
2495,560879867
2496,560670430
2497,560639006
2498,560319833
2499,560181022
2500,559922746
2501,559877123
2502,559814789
2503,559783702
2504,559715363
2505,559656220
2506,559431513
2507,559316742
2508,559245146
2509,559130276
2510,559037354
2511,559035196
2512,558629338
2513,558316473
2514,557972522
2515,557878734
2516,557600113
2517,557450442
2518,557341511
2519,557281696
2520,556996041
2521,556895218
2522,556783784
2523,556565084
2524,556490835
2525,555937141
2526,555817748
2527,555645440
2528,555288126
2529,554926605
2530,554883348
2531,554500144
2532,554498868
2533,554107712
2534,553734187
2535,553374805
2536,552521101
2537,552257827
2538,551845874
2539,551793124
2540,551131623
2541,550998915
2542,550943654
2543,550942277
2544,550936458
2545,550847294
2546,550739066
2547,550462247
2548,550238101
2549,549852688
2550,549778707
2551,549626838
2552,549479512
2553,549126895
2554,548796674
2555,548516075
2556,548261323
2557,548201647
2558,548071189
2559,548041436
2560,547457156
2561,547411047
2562,547405996
2563,547380530
2564,546915305
2565,546666621
2566,545809620
2567,545553869
2568,545310766
2569,545183366
2570,544893839
2571,544416461
2572,544382089
2573,544327934
2574,544293202
2575,543891327
2576,543826719
2577,543543527
2578,543446172
2579,543428419
2580,543341096
2581,542584752
2582,542529043
2583,542443741
2584,542358583
2585,542132688
2586,541954031
2587,541738640
2588,541727235
2589,541591407
2590,541387887
2591,541366683
2592,541312600
2593,541153349
2594,540487459
2595,539366824
2596,538657952
2597,538141785
2598,538038731
2599,537632591
2600,537535108
2601,537247089
2602,537153474
2603,537114451
2604,536931489
2605,536788491
2606,536718029
2607,536060432
2608,535840131
2609,535658693
2610,535581700
2611,535529567
2612,535516932
2613,535461898
2614,535130362
2615,534833913
2616,534797640
2617,534755957
2618,534678260
2619,534654049
2620,534603491
2621,534426050
2622,534224317
2623,534144378
2624,533787541
2625,533778546
2626,533355636
2627,533246681
2628,533163229
2629,533001687
2630,532909429
2631,532816441
2632,532770353
2633,532457306
2634,532455059
2635,532429974
2636,532109362
2637,531998091
2638,531866549
2639,531769219
2640,531480295
2641,531243666
2642,531087377
2643,531069432
2644,531063828
2645,531014083
2646,530705544
2647,530408702
2648,530371184
2649,530237311
2650,530206419
2651,530152720
2652,529950460
2653,529912342
2654,529400525
2655,528948730
2656,528882248
2657,528851294
2658,528424359
2659,528011309
2660,527966927
2661,527822530
2662,527767923
2663,527753229
2664,527666155
2665,527354769
2666,527296766
2667,527157728
2668,527155593
2669,527110025
2670,527083297
2671,526552472
2672,526249479
2673,526196568
2674,526168364
2675,525947365
2676,525313159
2677,525002742
2678,524389697
2679,524208733
2680,524191209
2681,524186690
2682,523456809
2683,523419874
2684,523401911
2685,523309018
2686,523124790
2687,522506750
2688,522175481
2689,521998366
2690,521834487
2691,521767583
2692,521340535
2693,521017683
2694,520789754
2695,520724279
2696,520533747
2697,520236144
2698,520181618
2699,520169585
2700,519767183
2701,519729143
2702,519124882
2703,519035617
2704,518962574
2705,518827881
2706,518759598
2707,518459934
2708,518203130
2709,517985395
2710,517453330
2711,517182824
2712,517169725
2713,517101779
2714,516586645
2715,516468041
2716,516126210
2717,516010806
2718,515968880
2719,515903109
2720,515873715
2721,515598715
2722,515579019
2723,515532630
2724,515520070
2725,515505401
2726,515467027
2727,515067444
2728,514756565
2729,514257062
2730,514244645
2731,514236180
2732,514149803
2733,513932189
2734,513176278
2735,512949149
2736,512645646
2737,512614345
2738,512445202
2739,512111663
2740,511976689
2741,511545466
2742,511204277
2743,511162888
2744,511116968
2745,510897539
2746,510870119
2747,510864652
2748,510537597
2749,509159403
2750,508907521
2751,508856939
2752,508232436
2753,508170553
2754,508156089
2755,507737535
2756,507587913
2757,507494008
2758,507378827
2759,507286387
2760,507233918
2761,507141081
2762,507013264
2763,506862910
2764,506825675
2765,506803845
2766,506712835
2767,506696438
2768,506608873
2769,506363553
2770,505865026
2771,505818282
2772,505597453
2773,505431007
2774,505327462
2775,505311609
2776,505294818
2777,505243980
2778,505243117
2779,504993859
2780,504900114
2781,504851046
2782,504689600
2783,504461448
2784,504169581
2785,504141799
2786,503870999
2787,503368983
2788,503293323
2789,503233901
2790,503150289
2791,502989896
2792,502915389
2793,502809788
2794,502616312
2795,502324233
2796,501817147
2797,501636691
2798,501232417
2799,501054230
2800,500913993
2801,500805730
2802,500793563
2803,500279819
2804,499892467
2805,499132612
2806,499074145
2807,497902232
2808,497758693
2809,497739764
2810,496557147
2811,496351688
2812,496330067
2813,496276847
2814,496163306
2815,496137570
2816,496136356
2817,496134178
2818,495989357
2819,495920374
2820,495746104
2821,495558414
2822,495554534
2823,495291303
2824,495288814
2825,495075079
2826,494808148
2827,494603740
2828,494349200
2829,494104277
2830,494058614
2831,494055289
2832,493441892
2833,493387053
2834,493315457
2835,493190239
2836,492736409
2837,492568309
2838,492272779
2839,491936042
2840,491231560
2841,491126965
2842,491032130
2843,490645112
2844,490503290
2845,490447942
2846,489998683
2847,489756391
2848,489734236
2849,489260625
2850,489085791
2851,488984036
2852,488573922
2853,488353502
2854,488249147
2855,488200202
2856,488127121
2857,487822625
2858,487786476
2859,487766924
2860,487559810
2861,487347507
2862,487319852
2863,487313231
2864,487015850
2865,486201911
2866,485918412
2867,485000203
2868,484788967
2869,484560646
2870,484319972
2871,483516221
2872,483499249
2873,483406279
2874,483341437
2875,483039120
2876,482930071
2877,482822132
2878,482566489
2879,482257990
2880,481961229
2881,481399911
2882,481244128
2883,481177920
2884,480418498
2885,480147666
2886,480146972
2887,479771293
2888,479739825
2889,479642921
2890,479510973
2891,479437361
2892,479342965
2893,479185603
2894,478580057
2895,478546595
2896,478405534
2897,477950340
2898,477675240
2899,477650042
2900,477597511
2901,477542029
2902,477158087
2903,476956743
2904,476847412
2905,476775288
2906,476529804
2907,476506535
2908,476053894
2909,475802585
2910,475597040
2911,475396174
2912,474660758
2913,474657724
2914,474624284
2915,474566178
2916,474547285
2917,474534395
2918,474449476
2919,474061195
2920,473959976
2921,473758382
2922,473606931
2923,473478208
2924,473462615
2925,473277398
2926,473174150
2927,473173853
2928,472820738
2929,472655628
2930,472352492
2931,472308960
2932,471847004
2933,471119372
2934,470839648
2935,470807749
2936,470754984
2937,470741744
2938,470615273
2939,470351847
2940,470034520
2941,469509198
2942,469315976
2943,469290853
2944,469223223
2945,469002192
2946,468559001
2947,468361518
2948,468232012
2949,467833808
2950,467790720
2951,467684521
2952,467569450
2953,467350322
2954,467263938
2955,467192214
2956,466887200
2957,466514330
2958,466382330
2959,466334497
2960,466171525
2961,465482473
2962,465469769
2963,465308846
2964,465141288
2965,465127052
2966,464501551
2967,464339310
2968,464302062
2969,463981759
2970,463978704
2971,463785969
2972,463685596
2973,463429216
2974,462549419
2975,461927995
2976,461880344
2977,461752556
2978,461627505
2979,461456900
2980,461319529
2981,461090538
2982,461039315
2983,460705123
2984,460617139
2985,460530626
2986,460372698
2987,459972399
2988,459634159
2989,459502157
2990,459409949
2991,459359498
2992,459339006
2993,459336753
2994,459083897
2995,459067556
2996,459039738
2997,458695762
2998,458631886
2999,458615766
3000,776132200
3001,775388437
3002,773972940
3003,770389394
3004,769495055
3005,768882793
3006,765491852
3007,763773539
3008,762194259
3009,762162696
3010,761154571
3011,760691304
3012,759777590
3013,757112589
3014,755746822
3015,754626421
3016,754122472
3017,753838505
3018,753039278
3019,750910630
3020,750404438
3021,750048904
3022,747575618
3023,747348757
3024,746725685
3025,746128804
3026,744748912
3027,744652239
3028,741433231
3029,740649825
3030,740231534
3031,739936439
3032,738512014
3033,737871527
3034,737566889
3035,737403135
3036,737079307
3037,735740563
3038,735269583
3039,734433392
3040,732291762
3041,732065309
3042,731667355
3043,731497832
3044,730850563
3045,730718574
3046,730708341
3047,730058018
3048,729801678
3049,729199476
3050,728979341
3051,728204033
3052,723230204
3053,722209859
3054,721781199
3055,720491949
3056,720452063
3057,717919104
3058,717758581
3059,717613851
3060,717520382
3061,717069404
3062,716688887
3063,716135099
3064,716000165
3065,714528907
3066,713291622
3067,713212362
3068,712187234
3069,711435437
3070,710855832
3071,710809346
3072,710300360
3073,709678742
