Unnamed: 0,id
8109,748224410
8110,748150324
8111,748009177
8112,747886828
8113,747710033
8114,747512324
8115,747443619
8116,747328217
8117,747218319
8118,747013045
8119,746754015
8120,746743845
8121,746717267
8122,746708798
8123,746633933
8124,746486739
8125,746320225
8126,746315421
8127,746119938
8128,745764546
8129,745426848
8130,745327595
8131,745272367
8132,745263003
8133,745226220
8134,745183542
8135,744976237
8136,744911475
8137,744759372
8138,744747804
8139,744645177
8140,744424008
8141,744418792
8142,744251712
8143,743987907
8144,743914249
8145,743727327
8146,743610199
8147,743432309
8148,743338098
8149,743330916
8150,743300385
8151,743063310
8152,742810267
8153,742675287
8154,742660446
8155,742601499
8156,742500384
8157,742261383
8158,742214628
8159,742091605
8160,741985962
8161,741539254
8162,741273478
8163,741174696
8164,740974201
8165,740889045
8166,740782368
8167,740542058
8168,740407431
8169,740362102
8170,740251953
8171,740175816
8172,739991238
8173,739490845
8174,739470360
8175,739411831
8176,739049047
8177,739006100
8178,738960046
8179,738732343
8180,738396224
8181,738278346
8182,738226338
8183,737996580
8184,737809856
8185,737678697
8186,737178538
8187,736550890
8188,736397173
8189,735960339
8190,735899752
8191,735818243
8192,735590499
8193,735440496
8194,735233934
8195,734750588
8196,734533597
8197,733895451
8198,733630024
8199,733629203
8200,733506986
8201,733477400
8202,732877569
8203,732695042
8204,732694851
8205,732693846
8206,732589967
8207,732314633
8208,732007988
8209,731784531
8210,731752783
8211,731357416
8212,730898441
8213,730761616
8214,730633808
8215,730607249
8216,730182054
8217,729970378
8218,729864893
8219,729199476
8220,728973392
8221,728806646
8222,728763117
8223,728117582
8224,728104152
8225,723955740
8226,723481495
8227,723170687
8228,722769952
8229,722274807
8230,722166783
8231,722075460
8232,721918686
8233,721781199
8234,721710132
8235,720778090
8236,720690642
8237,720408823
8238,720104188
8239,719405186
8240,719074937
8241,718886149
8242,718744419
8243,718531995
8244,718509197
8245,718484075
8246,718474010
8247,718402981
8248,718111164
8249,717758581
8250,717486434
8251,717274907
8252,717072648
8253,716949402
8254,716868993
8255,716688887
8256,716332825
8257,716288899
8258,716001484
8259,715940323
8260,715781792
8261,715764998
8262,715516021
8263,715301152
8264,715210575
8265,715064594
8266,715059296
8267,714995607
8268,714842106
8269,714512574
8270,714451672
8271,714407925
8272,714317737
8273,713762863
8274,713732947
8275,713560301
8276,713212362
8277,713043604
8278,712956432
8279,712538809
8280,712459716
8281,712238708
8282,712153046
8283,712028128
8284,712003768
8285,711910016
8286,711785277
8287,711371405
8288,711112450
8289,710979533
8290,710956211
8291,710912366
8292,710855832
8293,710749766
8294,710459610
8295,710424863
8296,710411368
8297,710345585
8298,710292533
8299,710168139
8300,710090569
8301,709634752
8302,709623155
8303,709587802
8304,709543428
8305,709226181
8306,708616749
8307,708426873
8308,708296539
8309,707921431
8310,707195027
8311,706667889
8312,706584681
8313,706489210
8314,706185802
8315,706025298
8316,705087968
8317,704956674
8318,704825927
8319,704807357
8320,704728325
8321,704717136
8322,704621575
8323,704593106
8324,704546228
8325,704362421
8326,704195242
8327,704096994
8328,704015436
8329,703754509
8330,703584243
8331,703399362
8332,703347816
8333,702856684
8334,702227800
8335,702062433
8336,701985737
8337,701754728
8338,701286467
8339,700792352
8340,699880121
8341,699816232
8342,699777862
8343,699700908
8344,699158402
8345,699108684
8346,699082673
8347,699055018
8348,699004196
8349,698941460
8350,698144959
8351,697960466
8352,697739134
8353,697456770
8354,696802908
8355,696789921
8356,696393834
8357,696324734
8358,695487427
8359,694838080
8360,694653511
8361,694559059
8362,694533207
8363,694387235
8364,694383754
8365,693998193
8366,693734114
8367,693578881
8368,693408475
8369,693388290
8370,693090185
8371,692666660
8372,691865834
8373,691477323
8374,691268029
8375,690951065
8376,690700718
8377,690544212
8378,690144467
8379,689948462
8380,689707987
8381,689511901
8382,689375845
8383,689361908
8384,689233198
8385,688384213
8386,688277126
8387,688070353
8388,687319320
8389,687316303
8390,686809218
8391,686484591
8392,686350241
8393,685742786
8394,685481155
8395,684540968
8396,684379955
8397,684350509
8398,684308805
8399,683988094
8400,683651258
8401,683421301
8402,683394903
8403,682913323
8404,682850655
8405,682849169
8406,682720068
8407,682643855
8408,682557566
8409,682334733
8410,681965163
8411,681915117
8412,681805645
8413,681776341
8414,681570606
8415,681228758
8416,680960180
8417,680878881
8418,680853906
8419,680746987
8420,680656248
8421,680578392
8422,680571191
8423,680555101
8424,680257377
8425,679870137
8426,679860654
8427,679636212
8428,679497770
8429,679412865
8430,679408331
8431,679295961
8432,679294506
8433,678851242
8434,678481124
8435,678383935
8436,677734740
8437,677416425
8438,677104487
8439,677093788
8440,676239990
8441,676209889
8442,675730997
8443,675709197
8444,675686136
8445,675073654
8446,674884288
8447,674118129
8448,674048449
8449,673966908
8450,673788979
8451,673685594
8452,673204588
8453,673056481
8454,672893816
8455,672699973
8456,672642351
8457,672492676
8458,672490459
8459,672477000
8460,672351545
8461,671273111
8462,671169343
8463,670981348
8464,670790950
8465,670075502
8466,669962316
8467,669786986
8468,669638341
8469,669486314
8470,669456193
8471,669149972
8472,669059579
8473,668693073
8474,668598026
8475,668574782
8476,668257428
8477,668188492
8478,667987229
8479,667854307
8480,666748175
8481,666379041
8482,666095170
8483,666009400
8484,665943514
8485,665199328
8486,664923022
8487,664662893
8488,664561600
8489,664478847
8490,664265167
8491,664100890
8492,663749568
8493,663730006
8494,663632505
8495,663593560
8496,663456281
8497,663360255
8498,663225169
8499,663170884
8500,663033257
8501,663013884
8502,663004339
8503,663002749
8504,662833665
8505,662710963
8506,662425022
8507,662306170
8508,662267739
8509,661920401
8510,661884944
8511,661771077
8512,661766919
8513,661749465
8514,661701393
8515,661628743
8516,661571095
8517,661504928
8518,661502574
8519,661477841
8520,661438545
8521,661213297
8522,661035955
8523,661002224
8524,660985492
8525,660968163
8526,660961517
8527,660959352
8528,660791817
8529,660787063
8530,660608502
8531,660556273
8532,660555852
8533,660507857
8534,660427190
8535,660082915
8536,660016367
8537,659946685
8538,659893552
8539,659607282
8540,659489195
8541,659434508
8542,659246796
8543,659235551
8544,658688079
8545,658670663
8546,658510509
8547,658458605
8548,658453578
8549,658340478
8550,658251059
8551,658249070
8552,658217886
8553,658215718
8554,658027264
8555,658011687
8556,657755929
8557,657753873
8558,657622163
8559,657615146
8560,657596679
8561,657474092
8562,657459986
8563,657446797
8564,657358573
8565,657357080
8566,657356719
8567,657356542
8568,657350499
8569,657349342
8570,657348772
8571,657343819
8572,657322405
8573,657268121
8574,657262550
8575,657256475
8576,657223902
8577,657168087
8578,657112956
8579,657066873
8580,657064509
8581,657061280
8582,657061216
8583,657060961
8584,657060954
8585,657008435
8586,656993150
8587,656806131
8588,656394254
8589,656318921
8590,656301073
8591,656222910
8592,656215732
8593,656193811
8594,656176325
8595,656140996
8596,656112844
8597,656028890
8598,655549486
8599,655478182
8600,655188556
8601,655117855
8602,655096160
8603,654937422
8604,654895585
8605,654641465
8606,654626011
8607,654118657
8608,654094011
8609,653926695
8610,653744178
8611,653655276
8612,653654257
8613,653504198
8614,653490866
8615,653392206
8616,653370101
8617,653339891
8618,653262021
8619,653174589
8620,653058330
8621,652940586
8622,652799955
8623,652792135
8624,652592575
8625,652346497
8626,652305675
8627,652243892
8628,652206515
8629,652206305
8630,652206163
8631,652205914
8632,652205739
8633,652205525
8634,652204693
8635,652204526
8636,652005733
8637,651993386
8638,651862104
8639,651810523
8640,651784244
8641,651701959
8642,651701951
8643,651601508
8644,651598755
8645,651430157
8646,651290730
8647,650723965
8648,650689773
8649,650651606
8650,650645461
8651,650597223
8652,650218524
8653,650216531
8654,650216163
8655,650215948
8656,649578003
8657,649478892
8658,649441629
8659,649438673
8660,649435642
8661,649274879
8662,649156191
8663,649000645
8664,648774592
8665,648652037
8666,648647019
8667,648645894
8668,648544024
8669,648339036
8670,648314240
8671,648146714
8672,647657038
8673,647523067
8674,647498467
8675,647481775
8676,647334952
8677,647103896
8678,646997273
8679,646986718
8680,646942001
8681,646672992
8682,646659871
8683,646637340
8684,646573500
8685,646573198
8686,646484673
8687,646404023
8688,646292273
8689,645931083
8690,645611511
8691,645496701
8692,645284184
8693,645276224
8694,645218194
8695,645216866
8696,645150809
8697,645106529
8698,644989112
8699,644856721
8700,644803433
8701,644734074
8702,644663340
8703,644508464
8704,644307460
8705,644217555
8706,644152277
8707,644115380
8708,643887444
8709,643616161
8710,643414712
8711,643267223
8712,643220298
8713,643202479
8714,643097875
8715,643039719
8716,642711589
8717,642523424
8718,642496269
8719,642384643
8720,642329352
8721,642231262
8722,642170931
8723,641189212
8724,641164671
8725,641141445
8726,641074804
8727,640619564
8728,640587085
8729,640486337
8730,640485556
8731,640411044
8732,639969154
8733,639723068
8734,639703319
8735,639671948
8736,639647325
8737,639625421
8738,639569973
8739,639517601
8740,639511886
8741,639501634
8742,639467131
8743,639134232
8744,639002297
8745,638722019
8746,638708542
8747,638677671
8748,638674890
8749,638648376
8750,638581389
8751,638556225
8752,638515581
8753,638426664
8754,638389337
8755,638379652
8756,638356565
8757,638120063
8758,638047692
8759,638045297
8760,637879723
8761,637789721
8762,637679858
8763,637118826
8764,636929616
8765,636866811
8766,636821862
8767,636434986
8768,636204285
8769,636089063
8770,636015594
8771,635917284
8772,635824429
8773,635573718
8774,635416779
8775,635162769
8776,635118242
8777,635057264
8778,635033987
8779,634780528
8780,634766814
8781,634580502
8782,634549183
8783,634505288
8784,634499817
8785,634458164
8786,634303205
8787,634206568
8788,633492288
8789,633474031
8790,633359836
8791,632782997
8792,632764095
8793,632717110
8794,632580552
8795,632536962
8796,632463082
8797,632376612
8798,632352738
8799,632249936
8800,632104631
8801,632084102
8802,632076877
8803,632004218
8804,631998637
8805,631799753
8806,631625883
8807,631599948
8808,631540966
8809,631402924
8810,630922328
8811,630672816
8812,630670196
8813,630629262
8814,630597369
8815,630532558
8816,630529109
8817,630513901
8818,630321139
8819,630254648
8820,630146085
8821,630008282
8822,629875019
8823,629726970
8824,629528742
8825,629281294
8826,629183188
8827,629119091
8828,629011913
8829,629010020
8830,628918525
8831,628709707
8832,628612515
8833,628259451
8834,628252248
8835,628228612
8836,627800025
8837,627785424
8838,627368021
8839,627287079
8840,627095235
8841,626491620
8842,626198202
8843,625574951
8844,625463702
8845,625056586
8846,624902587
8847,624807228
8848,624057797
8849,623967210
8850,623739595
8851,623673768
8852,623629144
8853,623450686
8854,623404066
8855,623367820
8856,622826660
8857,622698294
8858,622061852
8859,622040988
8860,621802118
8861,621700881
8862,621365971
8863,620750103
8864,620723077
8865,620716542
8866,620647626
8867,620443492
8868,619982823
8869,619970523
8870,619825631
8871,619407723
8872,619403240
8873,619302362
8874,619171684
8875,618495347
8876,618099709
8877,617967434
8878,617913377
8879,617877180
8880,617851333
8881,617640792
8882,617130420
8883,616896451
8884,616654926
8885,616539094
8886,616537613
8887,616490022
8888,616290825
8889,616268509
8890,616073027
8891,616059865
8892,616041035
8893,615953223
8894,615909657
8895,615763972
8896,615745706
8897,615654349
8898,615610518
8899,615582220
8900,615511077
8901,615468959
8902,615466582
8903,615203500
8904,615026463
8905,614874426
8906,614786233
8907,614084789
8908,614062718
8909,614011838
8910,614008845
8911,613898092
8912,613863650
8913,613794180
8914,613685148
8915,613650664
8916,613580697
8917,613459477
8918,613451359
8919,613423964
8920,613368684
8921,613361267
8922,613208527
8923,613200228
8924,612984865
8925,612896548
8926,612778180
8927,612722873
8928,612641961
8929,612411417
8930,612350415
8931,612340625
8932,612325424
8933,612261959
8934,612130288
8935,612092040
8936,611732541
8937,611565874
8938,611467922
8939,611442578
8940,611259269
8941,611160287
8942,611029510
8943,610811163
8944,610781648
8945,610421841
8946,610323031
8947,610276765
8948,610243387
8949,609809549
8950,609751438
8951,609645461
8952,609570538
8953,609348831
8954,609340330
8955,609255308
8956,609171627
8957,609135421
8958,609051162
8959,608624078
8960,608365326
8961,608363270
8962,608304484
8963,608276998
8964,608151613
8965,608096446
8966,607546585
8967,607461209
8968,607445302
8969,607325838
8970,607320736
8971,607283857
8972,606889226
8973,606729675
8974,606702424
8975,606476709
8976,606451822
8977,606264637
8978,606262180
8979,606133307
8980,605851409
8981,605767084
8982,605722485
8983,605564144
8984,605476211
8985,605452722
8986,605416939
8987,605332423
8988,605292349
8989,605221712
8990,605085454
8991,605043553
8992,604634237
8993,604618849
8994,604613025
8995,604610853
8996,604486469
8997,604471287
8998,604410163
8999,604243007
9000,782166521
9001,781308386
9002,780786851
9003,780752664
9004,780463518
9005,779563307
9006,779225359
9007,779038346
9008,778931619
9009,778928348
9010,778449843
9011,778178087
9012,777967064
9013,777882100
9014,777805715
9015,777740182
9016,777407884
9017,777129706
9018,776972416
9019,776430900
9020,775328005
9021,775036277
9022,774766136
9023,774522963
9024,774382442
9025,773954821
9026,773906388
9027,773615573
9028,773371650
9029,772709371
9030,772649238
9031,772195757
9032,772095981
9033,771289002
9034,770897963
9035,769762823
9036,769390307
9037,769014320
9038,768816752
9039,768770630
9040,768694778
9041,768567995
9042,768331248
9043,768228689
9044,768213788
9045,767993395
9046,767789570
9047,767246450
9048,767034209
9049,766992691
9050,766586266
9051,766261373
9052,765718529
9053,765674882
9054,764448671
9055,763998782
9056,763919084
9057,763790027
9058,762833914
9059,762781397
9060,762715172
9061,762566140
9062,762560681
9063,762399416
9064,762357333
9065,761541610
9066,761386017
9067,761258205
9068,760992032
9069,760674254
9070,760313424
9071,760303118
9072,760300410
9073,759777590
9074,759703035
9075,759187248
9076,758913564
9077,757356310
9078,755390927
9079,754950870
9080,754876600
9081,754833665
9082,754421149
9083,754395215
9084,754133321
9085,754122472
9086,753901567
9087,753805987
9088,753066145
9089,752670811
9090,752631989
9091,752502077
9092,752488883
9093,752332355
9094,751981606
9095,751746960
9096,751737648
9097,751515382
9098,751155401
9099,750889402
9100,750588982
9101,750021955
9102,749769281
9103,748750536
9104,748724723
9105,748574799
9106,748574222
9107,748520299
9108,748224410
9109,748150324
9110,748009177
